TPCATALOGO;GRUPOCODE;CODE;DESCRICAO;STATUS;TIPONS;PRECO;CATALOGO;
W;MFIL;0005;FILTRO DE ALGODÃO PN 10.077 - MULT.10 PÇ;SS;0,00;SS_MFIL_0005
W;MFIL;0005;FILTRO DE ALGODÃO PN 10.077 - MULT.10 PÇ;AT;0,00;AT_MFIL_0005
W;MFIL;0005;FILTRO DE ALGODÃO PN 10.077 - MULT.10 PÇ;MA;0,00;MA_MFIL_0005
W;MFIL;0005;FILTRO DE ALGODÃO PN 10.077 - MULT.10 PÇ;RL;0,00;RL_MFIL_0005
W;MFIL;0005;FILTRO DE ALGODÃO PN 10.077 - MULT.10 PÇ;EM;0,00;EM_MFIL_0005
W;MFIL;0008;FILTRO HIDROFÓBICO;AC;0,00;AC_MFIL_0008
W;MFIL;0008;FILTRO HIDROFÓBICO;SS;0,00;SS_MFIL_0008
W;MFIL;0008;FILTRO HIDROFÓBICO;AT;0,00;AT_MFIL_0008
W;MFIL;0008;FILTRO HIDROFÓBICO;MA;0,00;MA_MFIL_0008
W;MFIL;0008;FILTRO HIDROFÓBICO;RL;0,00;RL_MFIL_0008
W;MFIL;0008;FILTRO HIDROFÓBICO;EM;0,00;EM_MFIL_0008
W;MFIT;0004;FILTRO HIDROFÓBICO PN 12.358;EM;0,00;EM_MFIT_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;AC;0,00;AC_MFIL_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;SS;0,00;SS_MFIL_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;AT;0,00;AT_MFIL_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;MA;0,00;MA_MFIL_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;RL;0,00;RL_MFIL_0004
W;MFIL;0004;FILTRO HIDROFÓBICO PN 12.358;EM;0,00;EM_MFIL_0004
W;MFIT;0005;FILTRO HIDROFÓBICO PN 65.037;EM;0,00;EM_MFIT_0005
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;AC;0,00;AC_MFIL_0003
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;SS;0,00;SS_MFIL_0003
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;AT;0,00;AT_MFIL_0003
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;MA;0,00;MA_MFIL_0003
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;RL;0,00;RL_MFIL_0003
W;MFIL;0003;FILTRO HIDROFÓBICO PN 65.037;EM;0,00;EM_MFIL_0003
W;MFIL;0011;FILTRO MINI T  1 1/2";AC;0,00;AC_MFIL_0011
W;MFIL;0011;FILTRO MINI T  1 1/2";SS;0,00;SS_MFIL_0011
W;MFIL;0011;FILTRO MINI T  1 1/2";AT;0,00;AT_MFIL_0011
W;MFIL;0011;FILTRO MINI T  1 1/2";MA;0,00;MA_MFIL_0011
W;MFIL;0011;FILTRO MINI T  1 1/2";RL;0,00;RL_MFIL_0011
W;MFIL;0011;FILTRO MINI T  1 1/2";EM;0,00;EM_MFIL_0011
W;MFIT;0001;FILTRO MINI T  1 1/2";EM;0,00;EM_MFIT_0001
W;MFIT;0002;FILTRO MINI T  1";EM;;EM_MFIT_0002
W;MFIL;0010;FILTRO MINI T  1";AC;;AC_MFIL_0010
W;MFIL;0010;FILTRO MINI T  1";SS;;SS_MFIL_0010
W;MFIL;0010;FILTRO MINI T  1";AT;;AT_MFIL_0010
W;MFIL;0010;FILTRO MINI T  1";MA;;MA_MFIL_0010
W;MFIL;0010;FILTRO MINI T  1";RL;;RL_MFIL_0010
W;MFIL;0010;FILTRO MINI T  1";EM;;EM_MFIL_0010
W;MFIL;0012;FILTRO MINI T 2";AC;;AC_MFIL_0012
W;MFIL;0012;FILTRO MINI T 2";SS;;SS_MFIL_0012
W;MFIL;0012;FILTRO MINI T 2";AT;;AT_MFIL_0012
W;MFIL;0012;FILTRO MINI T 2";MA;;MA_MFIL_0012
W;MFIL;0012;FILTRO MINI T 2";RL;;RL_MFIL_0012
W;MFIL;0012;FILTRO MINI T 2";EM;;EM_MFIL_0012
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;AC;0,00;AC_MFIL_0009
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;SS;0,00;SS_MFIL_0009
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;AT;0,00;AT_MFIL_0009
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;MA;0,00;MA_MFIL_0009
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;RL;0,00;RL_MFIL_0009
W;MFIL;0009;FILTRO PARA RESPIRADOR DUSTFOE-88;EM;0,00;EM_MFIL_0009
W;MFIL;0013;FILTRO RECUP 01";AC;;AC_MFIL_0013
W;MFIL;0013;FILTRO RECUP 01";SS;;SS_MFIL_0013
W;MFIL;0013;FILTRO RECUP 01";AT;;AT_MFIL_0013
W;MFIL;0013;FILTRO RECUP 01";MA;;MA_MFIL_0013
W;MFIL;0013;FILTRO RECUP 01";RL;;RL_MFIL_0013
W;MFIL;0013;FILTRO RECUP 01";EM;;EM_MFIL_0013
W;MFIL;0014;FILTRO RECUP 02";AC;;AC_MFIL_0014
W;MFIL;0014;FILTRO RECUP 02";SS;;SS_MFIL_0014
W;MFIL;0014;FILTRO RECUP 02";AT;;AT_MFIL_0014
W;MFIL;0014;FILTRO RECUP 02";MA;;MA_MFIL_0014
W;MFIL;0014;FILTRO RECUP 02";RL;;RL_MFIL_0014
W;MFIL;0014;FILTRO RECUP 02";EM;;EM_MFIL_0014
W;MFIL;0015;FILTRO RECUP 03";AC;;AC_MFIL_0015
W;MFIL;0015;FILTRO RECUP 03";SS;;SS_MFIL_0015
W;MFIL;0015;FILTRO RECUP 03";AT;;AT_MFIL_0015
W;MFIL;0015;FILTRO RECUP 03";MA;;MA_MFIL_0015
W;MFIL;0015;FILTRO RECUP 03";RL;;RL_MFIL_0015
W;MFIL;0015;FILTRO RECUP 03";EM;;EM_MFIL_0015
W;MFIL;0016;FILTRO RECUP 04";AC;;AC_MFIL_0016
W;MFIL;0016;FILTRO RECUP 04";SS;;SS_MFIL_0016
W;MFIL;0016;FILTRO RECUP 04";AT;;AT_MFIL_0016
W;MFIL;0016;FILTRO RECUP 04";MA;;MA_MFIL_0016
W;MFIL;0016;FILTRO RECUP 04";RL;;RL_MFIL_0016
W;MFIL;0016;FILTRO RECUP 04";EM;;EM_MFIL_0016
W;MFIL;0017;FILTRO RECUP 06";AC;;AC_MFIL_0017
W;MFIL;0017;FILTRO RECUP 06";SS;;SS_MFIL_0017
W;MFIL;0017;FILTRO RECUP 06";AT;;AT_MFIL_0017
W;MFIL;0017;FILTRO RECUP 06";MA;;MA_MFIL_0017
W;MFIL;0017;FILTRO RECUP 06";RL;;RL_MFIL_0017
W;MFIL;0017;FILTRO RECUP 06";EM;;EM_MFIL_0017
W;MFIL;0018;FILTRO RECUP 08";AC;;AC_MFIL_0018
W;MFIL;0018;FILTRO RECUP 08";SS;;SS_MFIL_0018
W;MFIL;0018;FILTRO RECUP 08";AT;;AT_MFIL_0018
W;MFIL;0018;FILTRO RECUP 08";MA;;MA_MFIL_0018
W;MFIL;0018;FILTRO RECUP 08";RL;;RL_MFIL_0018
W;MFIL;0018;FILTRO RECUP 08";EM;;EM_MFIL_0018
W;MFIL;0020;FILTRO RECUP 1-1/2";AC;885,24;AC_MFIL_0020
W;MFIL;0020;FILTRO RECUP 1-1/2";SS;885,24;SS_MFIL_0020
W;MFIL;0020;FILTRO RECUP 1-1/2";AT;885,24;AT_MFIL_0020
W;MFIL;0020;FILTRO RECUP 1-1/2";MA;885,24;MA_MFIL_0020
W;MFIL;0020;FILTRO RECUP 1-1/2";RL;885,24;RL_MFIL_0020
W;MFIL;0020;FILTRO RECUP 1-1/2";EM;885,24;EM_MFIL_0020
W;MFIL;0021;FILTRO RECUP 1-1/4";AC;;AC_MFIL_0021
W;MFIL;0021;FILTRO RECUP 1-1/4";SS;;SS_MFIL_0021
W;MFIL;0021;FILTRO RECUP 1-1/4";AT;;AT_MFIL_0021
W;MFIL;0021;FILTRO RECUP 1-1/4";MA;;MA_MFIL_0021
W;MFIL;0021;FILTRO RECUP 1-1/4";RL;;RL_MFIL_0021
W;MFIL;0021;FILTRO RECUP 1-1/4";EM;;EM_MFIL_0021
W;MFIL;0019;FILTRO RECUP 10";AC;;AC_MFIL_0019
W;MFIL;0019;FILTRO RECUP 10";SS;;SS_MFIL_0019
W;MFIL;0019;FILTRO RECUP 10";AT;;AT_MFIL_0019
W;MFIL;0019;FILTRO RECUP 10";MA;;MA_MFIL_0019
W;MFIL;0019;FILTRO RECUP 10";RL;;RL_MFIL_0019
W;MFIL;0019;FILTRO RECUP 10";EM;;EM_MFIL_0019
W;MFIL;0022;FILTRO RECUP 12";AC;;AC_MFIL_0022
W;MFIL;0022;FILTRO RECUP 12";SS;;SS_MFIL_0022
W;MFIL;0022;FILTRO RECUP 12";AT;;AT_MFIL_0022
W;MFIL;0022;FILTRO RECUP 12";MA;;MA_MFIL_0022
W;MFIL;0022;FILTRO RECUP 12";RL;;RL_MFIL_0022
W;MFIL;0022;FILTRO RECUP 12";EM;;EM_MFIL_0022
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;AC;0,00;AC_MFIL_0006
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;SS;0,00;SS_MFIL_0006
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;AT;0,00;AT_MFIL_0006
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;MA;0,00;MA_MFIL_0006
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;RL;0,00;RL_MFIL_0006
W;MFIL;0006;FILTRO SINTERIZ. (MIRBLA) 01-45-28-BR;EM;0,00;EM_MFIL_0006
W;MFLA;0001;FLANGE CEGO AC A105 150# 02";AC;0,00;AC_MFLA_0001
W;MFLA;0001;FLANGE CEGO AC A105 150# 02";RL;0,00;RL_MFLA_0001
W;MFLA;0001;FLANGE CEGO AC A105 150# 02";SS;0,00;SS_MFLA_0001
W;MFLA;0001;FLANGE CEGO AC A105 150# 02";AT;0,00;AT_MFLA_0001
W;MFLA;0001;FLANGE CEGO AC A105 150# 02";DL;0,00;DL_MFLA_0001
W;MFLA;0002;FLANGE CEGO AC A105 150# 03";AC;0,00;AC_MFLA_0002
W;MFLA;0002;FLANGE CEGO AC A105 150# 03";RL;0,00;RL_MFLA_0002
W;MFLA;0002;FLANGE CEGO AC A105 150# 03";SS;0,00;SS_MFLA_0002
W;MFLA;0002;FLANGE CEGO AC A105 150# 03";AT;0,00;AT_MFLA_0002
W;MFLA;0002;FLANGE CEGO AC A105 150# 03";DL;0,00;DL_MFLA_0002
W;MFLA;0003;FLANGE CEGO AC A105 150# 04";AC;66,57;AC_MFLA_0003
W;MFLA;0003;FLANGE CEGO AC A105 150# 04";RL;66,57;RL_MFLA_0003
W;MFLA;0003;FLANGE CEGO AC A105 150# 04";SS;66,57;SS_MFLA_0003
W;MFLA;0003;FLANGE CEGO AC A105 150# 04";AT;66,57;AT_MFLA_0003
W;MFLA;0003;FLANGE CEGO AC A105 150# 04";DL;66,57;DL_MFLA_0003
W;MFLA;0004;FLANGE CEGO AC A105 150# 06";AC;0,00;AC_MFLA_0004
W;MFLA;0004;FLANGE CEGO AC A105 150# 06";RL;0,00;RL_MFLA_0004
W;MFLA;0004;FLANGE CEGO AC A105 150# 06";SS;0,00;SS_MFLA_0004
W;MFLA;0004;FLANGE CEGO AC A105 150# 06";AT;0,00;AT_MFLA_0004
W;MFLA;0004;FLANGE CEGO AC A105 150# 06";DL;0,00;DL_MFLA_0004
W;MFLA;0005;FLANGE CEGO AC A105 150# 08";AC;0,00;AC_MFLA_0005
W;MFLA;0005;FLANGE CEGO AC A105 150# 08";RL;0,00;RL_MFLA_0005
W;MFLA;0005;FLANGE CEGO AC A105 150# 08";SS;0,00;SS_MFLA_0005
W;MFLA;0005;FLANGE CEGO AC A105 150# 08";AT;0,00;AT_MFLA_0005
W;MFLA;0005;FLANGE CEGO AC A105 150# 08";DL;0,00;DL_MFLA_0005
W;MFLA;0006;FLANGE CEGO AC A105 150# 10";AC;0,00;AC_MFLA_0006
W;MFLA;0006;FLANGE CEGO AC A105 150# 10";RL;0,00;RL_MFLA_0006
W;MFLA;0006;FLANGE CEGO AC A105 150# 10";SS;0,00;SS_MFLA_0006
W;MFLA;0006;FLANGE CEGO AC A105 150# 10";AT;0,00;AT_MFLA_0006
W;MFLA;0006;FLANGE CEGO AC A105 150# 10";DL;0,00;DL_MFLA_0006
W;MFLA;0007;FLANGE CEGO AC A105 300# 01";AC;0,00;AC_MFLA_0007
W;MFLA;0007;FLANGE CEGO AC A105 300# 01";RL;0,00;RL_MFLA_0007
W;MFLA;0007;FLANGE CEGO AC A105 300# 01";SS;0,00;SS_MFLA_0007
W;MFLA;0007;FLANGE CEGO AC A105 300# 01";AT;0,00;AT_MFLA_0007
W;MFLA;0007;FLANGE CEGO AC A105 300# 01";DL;0,00;DL_MFLA_0007
W;MFLA;0008;FLANGE CEGO AC A105 300# 02";AC;0,00;AC_MFLA_0008
W;MFLA;0008;FLANGE CEGO AC A105 300# 02";RL;0,00;RL_MFLA_0008
W;MFLA;0008;FLANGE CEGO AC A105 300# 02";SS;0,00;SS_MFLA_0008
W;MFLA;0008;FLANGE CEGO AC A105 300# 02";AT;0,00;AT_MFLA_0008
W;MFLA;0008;FLANGE CEGO AC A105 300# 02";DL;0,00;DL_MFLA_0008
W;MFLA;0009;FLANGE CEGO AC A105 300# 03";AC;47,28;AC_MFLA_0009
W;MFLA;0009;FLANGE CEGO AC A105 300# 03";RL;47,28;RL_MFLA_0009
W;MFLA;0009;FLANGE CEGO AC A105 300# 03";SS;47,28;SS_MFLA_0009
W;MFLA;0009;FLANGE CEGO AC A105 300# 03";AT;47,28;AT_MFLA_0009
W;MFLA;0009;FLANGE CEGO AC A105 300# 03";DL;47,28;DL_MFLA_0009
W;MFLA;0010;FLANGE CEGO AC A105 300# 04";AC;0,00;AC_MFLA_0010
W;MFLA;0010;FLANGE CEGO AC A105 300# 04";RL;0,00;RL_MFLA_0010
W;MFLA;0010;FLANGE CEGO AC A105 300# 04";SS;0,00;SS_MFLA_0010
W;MFLA;0010;FLANGE CEGO AC A105 300# 04";AT;0,00;AT_MFLA_0010
W;MFLA;0010;FLANGE CEGO AC A105 300# 04";DL;0,00;DL_MFLA_0010
W;MFLA;0011;FLANGE CEGO AC A105 300# 06";AC;0,00;AC_MFLA_0011
W;MFLA;0011;FLANGE CEGO AC A105 300# 06";RL;0,00;RL_MFLA_0011
W;MFLA;0011;FLANGE CEGO AC A105 300# 06";SS;0,00;SS_MFLA_0011
W;MFLA;0011;FLANGE CEGO AC A105 300# 06";AT;0,00;AT_MFLA_0011
W;MFLA;0011;FLANGE CEGO AC A105 300# 06";DL;0,00;DL_MFLA_0011
W;MFLA;0012;FLANGE CEGO AC A105 300# 08";AC;0,00;AC_MFLA_0012
W;MFLA;0012;FLANGE CEGO AC A105 300# 08";RL;0,00;RL_MFLA_0012
W;MFLA;0012;FLANGE CEGO AC A105 300# 08";SS;0,00;SS_MFLA_0012
W;MFLA;0012;FLANGE CEGO AC A105 300# 08";AT;0,00;AT_MFLA_0012
W;MFLA;0012;FLANGE CEGO AC A105 300# 08";DL;0,00;DL_MFLA_0012
W;MFLA;0013;FLANGE CEGO AC A105 300# 10";AC;0,00;AC_MFLA_0013
W;MFLA;0013;FLANGE CEGO AC A105 300# 10";RL;0,00;RL_MFLA_0013
W;MFLA;0013;FLANGE CEGO AC A105 300# 10";SS;0,00;SS_MFLA_0013
W;MFLA;0013;FLANGE CEGO AC A105 300# 10";AT;0,00;AT_MFLA_0013
W;MFLA;0013;FLANGE CEGO AC A105 300# 10";DL;0,00;DL_MFLA_0013
W;MFLA;0031;FLANGE CEGO AC A105 300# 14";AC;;AC_MFLA_0031
W;MFLA;0031;FLANGE CEGO AC A105 300# 14";RL;;RL_MFLA_0031
W;MFLA;0031;FLANGE CEGO AC A105 300# 14";SS;;SS_MFLA_0031
W;MFLA;0031;FLANGE CEGO AC A105 300# 14";AT;;AT_MFLA_0031
W;MFLA;0031;FLANGE CEGO AC A105 300# 14";DL;;DL_MFLA_0031
W;MFLA;0014;FLANGE CEGO AC A105 300# 20";AC;0,00;AC_MFLA_0014
W;MFLA;0014;FLANGE CEGO AC A105 300# 20";RL;0,00;RL_MFLA_0014
W;MFLA;0014;FLANGE CEGO AC A105 300# 20";SS;0,00;SS_MFLA_0014
W;MFLA;0014;FLANGE CEGO AC A105 300# 20";AT;0,00;AT_MFLA_0014
W;MFLA;0014;FLANGE CEGO AC A105 300# 20";DL;0,00;DL_MFLA_0014
W;MFLA;0032;FLANGE PESC AC A105 150# 01";AC;;AC_MFLA_0032
W;MFLA;0032;FLANGE PESC AC A105 150# 01";RL;;RL_MFLA_0032
W;MFLA;0032;FLANGE PESC AC A105 150# 01";SS;;SS_MFLA_0032
W;MFLA;0032;FLANGE PESC AC A105 150# 01";AT;;AT_MFLA_0032
W;MFLA;0032;FLANGE PESC AC A105 150# 01";DL;;DL_MFLA_0032
W;MFLA;0033;FLANGE PESC AC A105 150# 01-1/2";AC;17,16;AC_MFLA_0033
W;MFLA;0033;FLANGE PESC AC A105 150# 01-1/2";RL;17,16;RL_MFLA_0033
W;MFLA;0033;FLANGE PESC AC A105 150# 01-1/2";SS;17,16;SS_MFLA_0033
W;MFLA;0033;FLANGE PESC AC A105 150# 01-1/2";AT;17,16;AT_MFLA_0033
W;MFLA;0033;FLANGE PESC AC A105 150# 01-1/2";DL;17,16;DL_MFLA_0033
W;MFLA;0015;FLANGE PESC AC A105 150# 02";AC;0,00;AC_MFLA_0015
W;MFLA;0015;FLANGE PESC AC A105 150# 02";RL;0,00;RL_MFLA_0015
W;MFLA;0015;FLANGE PESC AC A105 150# 02";SS;0,00;SS_MFLA_0015
W;MFLA;0015;FLANGE PESC AC A105 150# 02";AT;0,00;AT_MFLA_0015
W;MFLA;0015;FLANGE PESC AC A105 150# 02";DL;0,00;DL_MFLA_0015
W;MFLA;0016;FLANGE PESC AC A105 150# 03";AC;;AC_MFLA_0016
W;MFLA;0016;FLANGE PESC AC A105 150# 03";RL;;RL_MFLA_0016
W;MFLA;0016;FLANGE PESC AC A105 150# 03";SS;;SS_MFLA_0016
W;MFLA;0016;FLANGE PESC AC A105 150# 03";AT;;AT_MFLA_0016
W;MFLA;0016;FLANGE PESC AC A105 150# 03";DL;;DL_MFLA_0016
W;MFLA;0034;FLANGE PESC AC A105 150# 03/4";AC;;AC_MFLA_0034
W;MFLA;0034;FLANGE PESC AC A105 150# 03/4";RL;;RL_MFLA_0034
W;MFLA;0034;FLANGE PESC AC A105 150# 03/4";SS;;SS_MFLA_0034
W;MFLA;0034;FLANGE PESC AC A105 150# 03/4";AT;;AT_MFLA_0034
W;MFLA;0034;FLANGE PESC AC A105 150# 03/4";DL;;DL_MFLA_0034
W;MFLA;0017;FLANGE PESC AC A105 150# 04";AC;0,00;AC_MFLA_0017
W;MFLA;0017;FLANGE PESC AC A105 150# 04";RL;0,00;RL_MFLA_0017
W;MFLA;0017;FLANGE PESC AC A105 150# 04";SS;0,00;SS_MFLA_0017
W;MFLA;0017;FLANGE PESC AC A105 150# 04";AT;0,00;AT_MFLA_0017
W;MFLA;0017;FLANGE PESC AC A105 150# 04";DL;0,00;DL_MFLA_0017
W;MFLA;0018;FLANGE PESC AC A105 150# 06";AC;0,00;AC_MFLA_0018
W;MFLA;0018;FLANGE PESC AC A105 150# 06";RL;0,00;RL_MFLA_0018
W;MFLA;0018;FLANGE PESC AC A105 150# 06";SS;0,00;SS_MFLA_0018
W;MFLA;0018;FLANGE PESC AC A105 150# 06";AT;0,00;AT_MFLA_0018
W;MFLA;0018;FLANGE PESC AC A105 150# 06";DL;0,00;DL_MFLA_0018
W;MFLA;0035;FLANGE PESC AC A105 150# 08";AC;154,01;AC_MFLA_0035
W;MFLA;0035;FLANGE PESC AC A105 150# 08";RL;154,01;RL_MFLA_0035
W;MFLA;0035;FLANGE PESC AC A105 150# 08";SS;154,01;SS_MFLA_0035
W;MFLA;0035;FLANGE PESC AC A105 150# 08";AT;154,01;AT_MFLA_0035
W;MFLA;0035;FLANGE PESC AC A105 150# 08";DL;154,01;DL_MFLA_0035
W;MFLA;0036;FLANGE PESC AC A105 150# 10";AC;;AC_MFLA_0036
W;MFLA;0036;FLANGE PESC AC A105 150# 10";RL;;RL_MFLA_0036
W;MFLA;0036;FLANGE PESC AC A105 150# 10";SS;;SS_MFLA_0036
W;MFLA;0036;FLANGE PESC AC A105 150# 10";AT;;AT_MFLA_0036
W;MFLA;0036;FLANGE PESC AC A105 150# 10";DL;;DL_MFLA_0036
W;MFLA;0037;FLANGE PESC AC A105 150# 12";AC;;AC_MFLA_0037
W;MFLA;0037;FLANGE PESC AC A105 150# 12";RL;;RL_MFLA_0037
W;MFLA;0037;FLANGE PESC AC A105 150# 12";SS;;SS_MFLA_0037
W;MFLA;0037;FLANGE PESC AC A105 150# 12";AT;;AT_MFLA_0037
W;MFLA;0037;FLANGE PESC AC A105 150# 12";DL;;DL_MFLA_0037
W;MFLA;0038;FLANGE PESC AC A105 150# 14";AC;;AC_MFLA_0038
W;MFLA;0038;FLANGE PESC AC A105 150# 14";RL;;RL_MFLA_0038
W;MFLA;0038;FLANGE PESC AC A105 150# 14";SS;;SS_MFLA_0038
W;MFLA;0038;FLANGE PESC AC A105 150# 14";AT;;AT_MFLA_0038
W;MFLA;0038;FLANGE PESC AC A105 150# 14";DL;;DL_MFLA_0038
W;MFLA;0039;FLANGE PESC AC A105 150# 20";AC;;AC_MFLA_0039
W;MFLA;0039;FLANGE PESC AC A105 150# 20";RL;;RL_MFLA_0039
W;MFLA;0039;FLANGE PESC AC A105 150# 20";SS;;SS_MFLA_0039
W;MFLA;0039;FLANGE PESC AC A105 150# 20";AT;;AT_MFLA_0039
W;MFLA;0039;FLANGE PESC AC A105 150# 20";DL;;DL_MFLA_0039
W;MFLA;0019;FLANGE PESC AC A105 300# 01";AC;0,00;AC_MFLA_0019
W;MFLA;0019;FLANGE PESC AC A105 300# 01";RL;0,00;RL_MFLA_0019
W;MFLA;0019;FLANGE PESC AC A105 300# 01";SS;0,00;SS_MFLA_0019
W;MFLA;0019;FLANGE PESC AC A105 300# 01";AT;0,00;AT_MFLA_0019
W;MFLA;0019;FLANGE PESC AC A105 300# 01";DL;0,00;DL_MFLA_0019
W;MFLA;0020;FLANGE PESC AC A105 300# 02";AC;0,00;AC_MFLA_0020
W;MFLA;0020;FLANGE PESC AC A105 300# 02";RL;0,00;RL_MFLA_0020
W;MFLA;0020;FLANGE PESC AC A105 300# 02";SS;0,00;SS_MFLA_0020
W;MFLA;0020;FLANGE PESC AC A105 300# 02";AT;0,00;AT_MFLA_0020
W;MFLA;0020;FLANGE PESC AC A105 300# 02";DL;0,00;DL_MFLA_0020
W;MFLA;0021;FLANGE PESC AC A105 300# 03";AC;0,00;AC_MFLA_0021
W;MFLA;0021;FLANGE PESC AC A105 300# 03";RL;0,00;RL_MFLA_0021
W;MFLA;0021;FLANGE PESC AC A105 300# 03";SS;0,00;SS_MFLA_0021
W;MFLA;0021;FLANGE PESC AC A105 300# 03";AT;0,00;AT_MFLA_0021
W;MFLA;0021;FLANGE PESC AC A105 300# 03";DL;0,00;DL_MFLA_0021
W;MFLA;0022;FLANGE PESC AC A105 300# 04";AC;0,00;AC_MFLA_0022
W;MFLA;0022;FLANGE PESC AC A105 300# 04";RL;0,00;RL_MFLA_0022
W;MFLA;0022;FLANGE PESC AC A105 300# 04";SS;0,00;SS_MFLA_0022
W;MFLA;0022;FLANGE PESC AC A105 300# 04";AT;0,00;AT_MFLA_0022
W;MFLA;0022;FLANGE PESC AC A105 300# 04";DL;0,00;DL_MFLA_0022
W;MFLA;0023;FLANGE PESC AC A105 300# 06";AC;0,00;AC_MFLA_0023
W;MFLA;0023;FLANGE PESC AC A105 300# 06";RL;0,00;RL_MFLA_0023
W;MFLA;0023;FLANGE PESC AC A105 300# 06";SS;0,00;SS_MFLA_0023
W;MFLA;0023;FLANGE PESC AC A105 300# 06";AT;0,00;AT_MFLA_0023
W;MFLA;0023;FLANGE PESC AC A105 300# 06";DL;0,00;DL_MFLA_0023
W;MFLA;0024;FLANGE PESC AC A105 300# 08";AC;252,32;AC_MFLA_0024
W;MFLA;0024;FLANGE PESC AC A105 300# 08";RL;252,32;RL_MFLA_0024
W;MFLA;0024;FLANGE PESC AC A105 300# 08";SS;252,32;SS_MFLA_0024
W;MFLA;0024;FLANGE PESC AC A105 300# 08";AT;252,32;AT_MFLA_0024
W;MFLA;0024;FLANGE PESC AC A105 300# 08";DL;252,32;DL_MFLA_0024
W;MFLA;0025;FLANGE PESC AC A105 300# 10";AC;0,00;AC_MFLA_0025
W;MFLA;0025;FLANGE PESC AC A105 300# 10";RL;0,00;RL_MFLA_0025
W;MFLA;0025;FLANGE PESC AC A105 300# 10";SS;0,00;SS_MFLA_0025
W;MFLA;0025;FLANGE PESC AC A105 300# 10";AT;0,00;AT_MFLA_0025
W;MFLA;0025;FLANGE PESC AC A105 300# 10";DL;0,00;DL_MFLA_0025
W;MFLA;0026;FLANGE PESC AC A105 300# 12";AC;0,00;AC_MFLA_0026
W;MFLA;0026;FLANGE PESC AC A105 300# 12";RL;0,00;RL_MFLA_0026
W;MFLA;0026;FLANGE PESC AC A105 300# 12";SS;0,00;SS_MFLA_0026
W;MFLA;0026;FLANGE PESC AC A105 300# 12";AT;0,00;AT_MFLA_0026
W;MFLA;0026;FLANGE PESC AC A105 300# 12";DL;0,00;DL_MFLA_0026
W;MFLA;0040;FLANGE PESC AC A105 300# 14";AC;;AC_MFLA_0040
W;MFLA;0040;FLANGE PESC AC A105 300# 14";RL;;RL_MFLA_0040
W;MFLA;0040;FLANGE PESC AC A105 300# 14";SS;;SS_MFLA_0040
W;MFLA;0040;FLANGE PESC AC A105 300# 14";AT;;AT_MFLA_0040
W;MFLA;0040;FLANGE PESC AC A105 300# 14";DL;;DL_MFLA_0040
W;MFLA;0041;FLANGE PESC AC A105 300# 18";AC;;AC_MFLA_0041
W;MFLA;0041;FLANGE PESC AC A105 300# 18";RL;;RL_MFLA_0041
W;MFLA;0041;FLANGE PESC AC A105 300# 18";SS;;SS_MFLA_0041
W;MFLA;0041;FLANGE PESC AC A105 300# 18";AT;;AT_MFLA_0041
W;MFLA;0041;FLANGE PESC AC A105 300# 18";DL;;DL_MFLA_0041
W;MFLA;0027;FLANGE PESC AC A105 300# 20";AC;0,00;AC_MFLA_0027
W;MFLA;0027;FLANGE PESC AC A105 300# 20";RL;0,00;RL_MFLA_0027
W;MFLA;0027;FLANGE PESC AC A105 300# 20";SS;0,00;SS_MFLA_0027
W;MFLA;0027;FLANGE PESC AC A105 300# 20";AT;0,00;AT_MFLA_0027
W;MFLA;0027;FLANGE PESC AC A105 300# 20";DL;0,00;DL_MFLA_0027
W;MFLA;0042;FLANGE PESC AC NIPLE 150# 02";AC;;AC_MFLA_0042
W;MFLA;0042;FLANGE PESC AC NIPLE 150# 02";RL;;RL_MFLA_0042
W;MFLA;0042;FLANGE PESC AC NIPLE 150# 02";SS;;SS_MFLA_0042
W;MFLA;0042;FLANGE PESC AC NIPLE 150# 02";AT;;AT_MFLA_0042
